signal_id,timestamp,symbol,side,action,order_type,size,price,limit_price,stop_price,reason,indicator_values,market_data,strategy_state,order_id,notes
SIG_20200915_163000_566,2020-09-15 16:30:00,TSLA,BUY,ENTRY,MARKET,100,149.91985,,,"EMA crossover: Fast(135.10) > Slow(128.79), RSI=60.8","{""ema_12"": 135.09936631874072, ""ema_26"": 128.79200907246675, ""rsi_14"": 60.75641003674961}","{""open"": 145.519854, ""high"": 153.979846, ""low"": 143.566523, ""close"": 149.91985, ""volume"": 291894975.0}",{},,
SIG_20200917_163000_567,2020-09-17 16:30:00,TSLA,SELL,EXIT,MARKET,100,141.143192,,,Stop loss triggered,"{""ema_12"": 137.61133969566643, ""ema_26"": 130.973110203418, ""rsi_14"": 55.6507655968808}","{""open"": 138.533195, ""high"": 145.929854, ""low"": 135.999897, ""close"": 141.143192, ""volume"": 230337719.0}",{},,
SIG_20200918_163000_568,2020-09-18 16:30:00,TSLA,BUY,ENTRY,MARKET,100,147.383186,,,"EMA crossover: Fast(139.11) > Slow(132.19), RSI=58.4","{""ema_12"": 139.1147006655639, ""ema_26"": 132.1886713735352, ""rsi_14"": 58.387608704596325}","{""open"": 149.313184, ""high"": 150.333183, ""low"": 142.93319, ""close"": 147.383186, ""volume"": 259220716.0}",{},,
SIG_20200922_163000_569,2020-09-22 16:30:00,TSLA,SELL,EXIT,MARKET,100,141.409859,,,Stop loss triggered,"{""ema_12"": 140.85833425167593, ""ema_26"": 134.07939347662483, ""rsi_14"": 54.334776635188895}","{""open"": 143.199857, ""high"": 145.919854, ""low"": 139.199894, ""close"": 141.409859, ""volume"": 238742623.0}",{},,
SIG_20200923_163000_570,2020-09-23 16:30:00,TSLA,BUY,ENTRY,MARKET,100,126.78654,,,"EMA crossover: Fast(138.69) > Slow(133.54), RSI=46.8","{""ema_12"": 138.69344282834118, ""ema_26"": 133.53918210798597, ""rsi_14"": 46.799954936399565}","{""open"": 135.053198, ""high"": 137.383196, ""low"": 125.293241, ""close"": 126.78654, ""volume"": 285222813.0}",{},,
SIG_20200925_163000_571,2020-09-25 16:30:00,TSLA,SELL,EXIT,MARKET,100,135.779864,,,Take profit triggered,"{""ema_12"": 137.01759487709634, ""ema_26"": 133.4118815822925, ""rsi_14"": 51.50247172114908}","{""open"": 131.156536, ""high"": 136.243964, ""low"": 130.433203, ""close"": 135.779864, ""volume"": 201625578.0}",{},,
SIG_20200928_163000_572,2020-09-28 16:30:00,TSLA,BUY,ENTRY,MARKET,100,140.39986,,,"EMA crossover: Fast(137.54) > Slow(133.93), RSI=53.8","{""ema_12"": 137.53794335754307, ""ema_26"": 133.9295096132338, ""rsi_14"": 53.806729719440646}","{""open"": 141.539858, ""high"": 142.693191, ""low"": 138.516528, ""close"": 140.39986, ""volume"": 149158832.0}",{},,
SIG_20201001_163000_573,2020-10-01 16:30:00,TSLA,SELL,EXIT,MARKET,100,149.386517,,,Take profit triggered,"{""ema_12"": 140.3092871255757, ""ema_26"": 136.06263074697853, ""rsi_14"": 58.40208175730842}","{""open"": 146.919853, ""high"": 149.626517, ""low"": 144.806522, ""close"": 149.386517, ""volume"": 152224514.0}",{},,
SIG_20201002_163000_574,2020-10-02 16:30:00,TSLA,BUY,ENTRY,MARKET,100,138.363195,,,"EMA crossover: Fast(140.01) > Slow(136.23), RSI=51.5","{""ema_12"": 140.0098883370256, ""ema_26"": 136.233042913869, ""rsi_14"": 51.454881004323674}","{""open"": 140.463193, ""high"": 146.37652, ""low"": 138.333195, ""close"": 138.363195, ""volume"": 214290289.0}",{},,
SIG_20201012_163000_575,2020-10-12 16:30:00,TSLA,SELL,EXIT,MARKET,100,147.433186,,,Take profit triggered,"{""ema_12"": 142.10473683105866, ""ema_26"": 138.71221286203533, ""rsi_14"": 56.64742629742457}","{""open"": 147.333186, ""high"": 149.57985, ""low"": 146.193187, ""close"": 147.433186, ""volume"": 116373515.0}",{},,
SIG_20201013_163000_576,2020-10-13 16:30:00,TSLA,BUY,ENTRY,MARKET,100,148.883184,,,"EMA crossover: Fast(143.15) > Slow(139.47), RSI=57.6","{""ema_12"": 143.14757485704965, ""ema_26"": 139.4656181315142, ""rsi_14"": 57.552824933333156}","{""open"": 147.783186, ""high"": 149.62985, ""low"": 145.533188, ""close"": 148.883184, ""volume"": 103391098.0}",{},,
SIG_20201019_163000_577,2020-10-19 16:30:00,TSLA,SELL,EXIT,MARKET,100,143.609856,,,Stop loss triggered,"{""ema_12"": 145.36584756115207, ""ema_26"": 141.74515385135646, ""rsi_14"": 51.80296802589871}","{""open"": 148.746518, ""high"": 148.999851, ""low"": 142.956524, ""close"": 143.609856, ""volume"": 108863637.0}",{},,
SIG_20201020_163000_578,2020-10-20 16:30:00,TSLA,BUY,ENTRY,MARKET,100,140.646526,,,"EMA crossover: Fast(144.64) > Slow(141.66), RSI=49.4","{""ema_12"": 144.6397980902056, ""ema_26"": 141.66377401051525, ""rsi_14"": 49.37491454593753}","{""open"": 143.916523, ""high"": 143.916523, ""low"": 139.683227, ""close"": 140.646526, ""volume"": 94968961.0}",{},,
SIG_20201028_163000_579,2020-10-28 16:30:00,TSLA,SELL,EXIT,MARKET,100,135.339865,,,Stop loss triggered,"{""ema_12"": 141.42977565344242, ""ema_26"": 140.97794059309538, ""rsi_14"": 44.16118410738547}","{""open"": 138.826528, ""high"": 139.533194, ""low"": 135.333198, ""close"": 135.339865, ""volume"": 76354303.0}",{},,
SIG_20201029_163000_580,2020-10-29 16:30:00,TSLA,BUY,ENTRY,MARKET,100,136.943196,,,"EMA crossover: Fast(140.74) > Slow(140.68), RSI=46.0","{""ema_12"": 140.7395326298359, ""ema_26"": 140.67907062323647, ""rsi_14"": 46.006189641351455}","{""open"": 136.653197, ""high"": 139.353194, ""low"": 135.486531, ""close"": 136.943196, ""volume"": 67965991.0}",{},,
SIG_20201030_163000_581,2020-10-30 16:30:00,TSLA,SELL,EXIT,MARKET,100,129.346537,,,Exit condition met,"{""ema_12"": 138.98676407139962, ""ema_26"": 139.83962368818192, ""rsi_14"": 39.368793945444516}","{""open"": 135.631664, ""high"": 135.863697, ""low"": 126.369874, ""close"": 129.346537, ""volume"": 127763044.0}",{},,
SIG_20201106_173000_582,2020-11-06 17:30:00,TSLA,BUY,ENTRY,MARKET,100,143.316523,,,"EMA crossover: Fast(140.50) > Slow(140.29), RSI=53.1","{""ema_12"": 140.50043661961573, ""ema_26"": 140.29353151024236, ""rsi_14"": 53.06883534812813}","{""open"": 145.366521, ""high"": 145.523188, ""low"": 141.426525, ""close"": 143.316523, ""volume"": 65118107.0}",{},,
SIG_20201109_173000_583,2020-11-09 17:30:00,TSLA,SELL,EXIT,MARKET,100,140.41986,,,Stop loss triggered,"{""ema_12"": 140.4880402165979, ""ema_26"": 140.30288917615033, ""rsi_14"": 50.197337453753065}","{""open"": 146.499854, ""high"": 150.833183, ""low"": 140.333193, ""close"": 140.41986, ""volume"": 104499179.0}",{},,
SIG_20201118_173000_584,2020-11-18 17:30:00,TSLA,BUY,ENTRY,MARKET,100,162.213171,,,"EMA crossover: Fast(143.25) > Slow(141.49), RSI=67.7","{""ema_12"": 143.2501375137906, ""ema_26"": 141.49085918050042, ""rsi_14"": 67.66617558039502}","{""open"": 149.449851, ""high"": 165.333168, ""low"": 147.833219, ""close"": 162.213171, ""volume"": 234132306.0}",{},,
SIG_20201123_173000_585,2020-11-23 17:30:00,TSLA,SELL,EXIT,MARKET,100,173.949826,,,Take profit triggered,"{""ema_12"": 153.12311663762188, ""ema_26"": 146.9677772317898, ""rsi_14"": 71.51706546350935}","{""open"": 167.833165, ""high"": 175.333158, ""low"": 167.263166, ""close"": 173.949826, ""volume"": 150781062.0}",{},,
SIG_20201202_173000_586,2020-12-02 17:30:00,TSLA,BUY,ENTRY,MARKET,100,189.606477,,,"EMA crossover: Fast(177.23) > Slow(163.28), RSI=69.4","{""ema_12"": 177.22654874991076, ""ema_26"": 163.275659043423, ""rsi_14"": 69.36570018152584}","{""open"": 185.479815, ""high"": 190.513143, ""low"": 180.403153, ""close"": 189.606477, ""volume"": 143327102.0}",{},,
SIG_20201204_173000_587,2020-12-04 17:30:00,TSLA,SELL,EXIT,MARKET,100,199.6798,,,Take profit triggered,"{""ema_12"": 183.35820231206628, ""ema_26"": 168.3397159151432, ""rsi_14"": 73.2846893300449}","{""open"": 197.003136, ""high"": 199.6798, ""low"": 195.166471, ""close"": 199.6798, ""volume"": 88204030.0}",{},,
SIG_20201209_173000_588,2020-12-09 17:30:00,TSLA,BUY,ENTRY,MARKET,100,201.493132,,,"EMA crossover: Fast(193.85) > Slow(177.00), RSI=65.3","{""ema_12"": 193.84533400335013, ""ema_26"": 177.0020061794499, ""rsi_14"": 65.29149492714343}","{""open"": 217.896449, ""high"": 218.106449, ""low"": 195.999804, ""close"": 201.493132, ""volume"": 213873783.0}",{},,
SIG_20201214_173000_589,2020-12-14 17:30:00,TSLA,SELL,EXIT,MARKET,100,213.276453,,,Take profit triggered,"{""ema_12"": 199.74123742487893, ""ema_26"": 183.52830086764743, ""rsi_14"": 67.70921644120887}","{""open"": 206.333127, ""high"": 214.249752, ""low"": 203.39983, ""close"": 213.276453, ""volume"": 156122103.0}",{},,
SIG_20201215_173000_590,2020-12-15 17:30:00,TSLA,BUY,ENTRY,MARKET,100,211.083122,,,"EMA crossover: Fast(201.49) > Slow(185.57), RSI=66.0","{""ema_12"": 201.48614274412833, ""ema_26"": 185.56939872930317, ""rsi_14"": 66.03619568568334}","{""open"": 214.426452, ""high"": 215.633118, ""low"": 207.933125, ""close"": 211.083122, ""volume"": 135670812.0}",{},,
SIG_20201218_173000_591,2020-12-18 17:30:00,TSLA,SELL,EXIT,MARKET,100,231.666435,,,Take profit triggered,"{""ema_12"": 209.03373307985197, ""ema_26"": 192.65017845985685, ""rsi_14"": 72.116359694561}","{""open"": 222.966444, ""high"": 231.666435, ""low"": 209.513124, ""close"": 231.666435, ""volume"": 666379248.0}",{},,
SIG_20201221_173000_592,2020-12-21 17:30:00,TSLA,BUY,ENTRY,MARKET,100,216.619783,,,"EMA crossover: Fast(210.20) > Slow(194.43), RSI=61.8","{""ema_12"": 210.20081768295168, ""ema_26"": 194.42570472208968, ""rsi_14"": 61.82736591359232}","{""open"": 222.079778, ""high"": 222.83311, ""low"": 215.356451, ""close"": 216.619783, ""volume"": 174135966.0}",{},,
SIG_20201230_173000_593,2020-12-30 17:30:00,TSLA,SELL,EXIT,MARKET,100,231.593102,,,Take profit triggered,"{""ema_12"": 217.83141917958005, ""ema_26"": 204.40746722357838, ""rsi_14"": 67.54591933092075}","{""open"": 223.999776, ""high"": 232.199768, ""low"": 222.786544, ""close"": 231.593102, ""volume"": 128538191.0}",{},,
SIG_20201231_173000_594,2020-12-31 17:30:00,TSLA,BUY,ENTRY,MARKET,100,235.223098,,,"EMA crossover: Fast(220.51) > Slow(206.69), RSI=69.0","{""ema_12"": 220.50706207502927, ""ema_26"": 206.69010654035034, ""rsi_14"": 68.95278623710456}","{""open"": 233.329767, ""high"": 239.573094, ""low"": 230.373103, ""close"": 235.223098, ""volume"": 148949932.0}",{},,
SIG_20210106_173000_595,2021-01-06 17:30:00,TSLA,SELL,EXIT,MARKET,100,251.993081,,,Take profit triggered,"{""ema_12"": 231.0500828665744, ""ema_26"": 214.99814689025933, ""rsi_14"": 74.79375415341146}","{""open"": 252.829747, ""high"": 257.999742, ""low"": 249.69975, ""close"": 251.993081, ""volume"": 134100029.0}",{},,
SIG_20210111_173000_596,2021-01-11 17:30:00,TSLA,BUY,ENTRY,MARKET,100,270.396396,,,"EMA crossover: Fast(249.72) > Slow(228.10), RSI=68.6","{""ema_12"": 249.7241507088805, ""ema_26"": 228.09576391953982, ""rsi_14"": 68.59580499185238}","{""open"": 283.13305, ""high"": 284.809715, ""low"": 267.873799, ""close"": 270.396396, ""volume"": 178662616.0}",{},,
SIG_20210113_173000_597,2021-01-13 17:30:00,TSLA,SELL,EXIT,MARKET,100,284.803049,,,Take profit triggered,"{""ema_12"": 259.4717275607961, ""ema_26"": 236.07206624926252, ""rsi_14"": 72.0627302216663}","{""open"": 284.253049, ""high"": 286.823047, ""low"": 277.333056, ""close"": 284.803049, ""volume"": 99937587.0}",{},,
SIG_20210115_173000_598,2021-01-15 17:30:00,TSLA,BUY,ENTRY,MARKET,100,275.386391,,,"EMA crossover: Fast(264.81) > Slow(242.11), RSI=66.3","{""ema_12"": 264.80938266778895, ""ema_26"": 242.11142080903852, ""rsi_14"": 66.28230831066831}","{""open"": 283.999716, ""high"": 286.633047, ""low"": 273.03306, ""close"": 275.386391, ""volume"": 116332904.0}",{},,
SIG_20210125_173000_599,2021-01-25 17:30:00,TSLA,SELL,EXIT,MARKET,100,293.599706,,,Take profit triggered,"{""ema_12"": 276.4187221837258, ""ema_26"": 255.76583052955593, ""rsi_14"": 71.38684602222774}","{""open"": 284.999715, ""high"": 300.133033, ""low"": 279.60642, ""close"": 293.599706, ""volume"": 123520314.0}",{},,
SIG_20210127_173000_600,2021-01-27 17:30:00,TSLA,BUY,ENTRY,MARKET,100,288.053045,,,"EMA crossover: Fast(280.54) > Slow(260.80), RSI=66.7","{""ema_12"": 280.5445645694131, ""ema_26"": 260.80474686004453, ""rsi_14"": 66.7179654316603}","{""open"": 290.116377, ""high"": 297.16637, ""low"": 286.219714, ""close"": 288.053045, ""volume"": 82001947.0}",{},,
SIG_20210128_173000_601,2021-01-28 17:30:00,TSLA,SELL,EXIT,MARKET,100,278.476388,,,Stop loss triggered,"{""ema_12"": 280.2263835587342, ""ema_26"": 262.11375731485606, ""rsi_14"": 60.001593309567724}","{""open"": 273.33306, ""high"": 282.666384, ""low"": 266.999733, ""close"": 278.476388, ""volume"": 79134223.0}",{},,
SIG_20210129_173000_602,2021-01-29 17:30:00,TSLA,BUY,ENTRY,MARKET,100,264.509735,,,"EMA crossover: Fast(277.81) > Slow(262.29), RSI=51.8","{""ema_12"": 277.80843762662124, ""ema_26"": 262.2912371433852, ""rsi_14"": 51.80999576966089}","{""open"": 276.66649, ""high"": 280.803053, ""low"": 260.033073, ""close"": 264.509735, ""volume"": 104972366.0}",{},,
SIG_20210201_173000_603,2021-02-01 17:30:00,TSLA,SELL,EXIT,MARKET,100,279.936387,,,Take profit triggered,"{""ema_12"": 278.1358144532949, ""ema_26"": 263.59828528091225, ""rsi_14"": 58.54245093691765}","{""open"": 271.429729, ""high"": 280.666386, ""low"": 265.186435, ""close"": 279.936387, ""volume"": 76174231.0}",{},,
SIG_20210202_173000_604,2021-02-02 17:30:00,TSLA,BUY,ENTRY,MARKET,100,290.929709,,,"EMA crossover: Fast(280.10) > Slow(265.62), RSI=62.6","{""ema_12"": 280.1041059220188, ""ema_26"": 265.6228351860299, ""rsi_14"": 62.55693590874887}","{""open"": 281.559718, ""high"": 293.499707, ""low"": 280.733253, ""close"": 290.929709, ""volume"": 73038712.0}",{},,
SIG_20210203_173000_605,2021-02-03 17:30:00,TSLA,SELL,EXIT,MARKET,100,284.896382,,,Stop loss triggered,"{""ema_12"": 280.8413791647851, ""ema_26"": 267.05050532039803, ""rsi_14"": 59.17049122024268}","{""open"": 292.339708, ""high"": 292.693041, ""low"": 284.354582, ""close"": 284.896382, ""volume"": 55030585.0}",{},,
SIG_20210204_173000_606,2021-02-04 17:30:00,TSLA,BUY,ENTRY,MARKET,100,283.329717,,,"EMA crossover: Fast(281.22) > Slow(268.26), RSI=58.3","{""ema_12"": 281.22420037020277, ""ema_26"": 268.2563728522204, ""rsi_14"": 58.28811761453119}","{""open"": 284.999715, ""high"": 285.499715, ""low"": 277.806389, ""close"": 283.329717, ""volume"": 47438030.0}",{},,
SIG_20210210_173000_607,2021-02-10 17:30:00,TSLA,SELL,EXIT,MARKET,100,268.273065,,,Stop loss triggered,"{""ema_12"": 280.4736740663891, ""ema_26"": 271.4511376703879, ""rsi_14"": 48.79366581860853}","{""open"": 281.211385, ""high"": 281.606385, ""low"": 266.673067, ""close"": 268.273065, ""volume"": 108648378.0}",{},,
SIG_20210211_173000_608,2021-02-11 17:30:00,TSLA,BUY,ENTRY,MARKET,100,270.553063,,,"EMA crossover: Fast(278.95) > Slow(271.38), RSI=50.0","{""ema_12"": 278.94742621002155, ""ema_26"": 271.3846136207295, ""rsi_14"": 50.00755244452731}","{""open"": 270.813063, ""high"": 276.626357, ""low"": 267.241399, ""close"": 270.553063, ""volume"": 64868323.0}",{},,
SIG_20210218_173000_609,2021-02-18 17:30:00,TSLA,SELL,EXIT,MARKET,100,262.459738,,,Stop loss triggered,"{""ema_12"": 272.59649733577, ""ema_26"": 270.01647422715877, ""rsi_14"": 45.45352105731067}","{""open"": 260.29974, ""high"": 264.896402, ""low"": 258.756408, ""close"": 262.459738, ""volume"": 53871226.99999999}",{},,
SIG_20210219_173000_610,2021-02-19 17:30:00,TSLA,BUY,ENTRY,MARKET,100,260.433073,,,"EMA crossover: Fast(270.73) > Slow(269.31), RSI=44.3","{""ema_12"": 270.72520128411304, ""ema_26"": 269.30659265477664, ""rsi_14"": 44.28345044111337}","{""open"": 264.999735, ""high"": 265.596368, ""low"": 259.123074, ""close"": 260.433073, ""volume"": 56874821.00000001}",{},,
SIG_20210222_173000_611,2021-02-22 17:30:00,TSLA,SELL,EXIT,MARKET,100,238.166429,,,Exit condition met,"{""ema_12"": 265.7161593942495, ""ema_26"": 266.9999138655339, ""rsi_14"": 33.944591503335204}","{""open"": 254.213079, ""high"": 256.16641, ""low"": 236.733097, ""close"": 238.166429, ""volume"": 111809259.0}",{},,
SIG_20210413_163000_612,2021-04-13 16:30:00,TSLA,BUY,ENTRY,MARKET,100,254.106413,,,"EMA crossover: Fast(229.17) > Slow(227.96), RSI=63.0","{""ema_12"": 229.17105301926034, ""ema_26"": 227.96252033919546, ""rsi_14"": 63.00797499042935}","{""open"": 237.566429, ""high"": 254.333079, ""low"": 236.88643, ""close"": 254.106413, ""volume"": 133958557.0}",{},,
SIG_20210414_163000_613,2021-04-14 16:30:00,TSLA,SELL,EXIT,MARKET,100,244.076423,,,Stop loss triggered,"{""ema_12"": 231.46418686245107, ""ema_26"": 229.1561427585143, ""rsi_14"": 57.25674206944564}","{""open"": 256.899743, ""high"": 260.263073, ""low"": 242.676424, ""close"": 244.076423, ""volume"": 147052449.0}",{},,
SIG_20210415_163000_614,2021-04-15 16:30:00,TSLA,BUY,ENTRY,MARKET,100,246.283087,,,"EMA crossover: Fast(233.74) > Slow(230.42), RSI=58.2","{""ema_12"": 233.7440176528432, ""ema_26"": 230.42480529492065, ""rsi_14"": 58.161560229158596}","{""open"": 247.699752, ""high"": 247.896419, ""low"": 240.436426, ""close"": 246.283087, ""volume"": 83546783.0}",{},,
SIG_20210419_163000_615,2021-04-19 16:30:00,TSLA,SELL,EXIT,MARKET,100,238.209762,,,Stop loss triggered,"{""ema_12"": 236.10371515972798, ""ema_26"": 232.11040439962332, ""rsi_14"": 53.33631430947272}","{""open"": 239.866427, ""high"": 241.799758, ""low"": 230.599803, ""close"": 238.209762, ""volume"": 119058797.0}",{},,
SIG_20210420_163000_616,2021-04-20 16:30:00,TSLA,BUY,ENTRY,MARKET,100,239.663094,,,"EMA crossover: Fast(236.65) > Slow(232.67), RSI=54.1","{""ema_12"": 236.6513119043852, ""ema_26"": 232.6698628885401, ""rsi_14"": 54.065796456028934}","{""open"": 239.139761, ""high"": 245.749754, ""low"": 236.894763, ""close"": 239.663094, ""volume"": 106827220.0}",{},,
SIG_20210428_163000_617,2021-04-28 16:30:00,TSLA,SELL,EXIT,MARKET,100,231.466435,,,Stop loss triggered,"{""ema_12"": 238.28446386710775, ""ema_26"": 235.36892263945026, ""rsi_14"": 47.726906845748246}","{""open"": 232.136435, ""high"": 236.166431, ""low"": 231.199769, ""close"": 231.466435, ""volume"": 66813207.0}",{},,
SIG_20210429_163000_618,2021-04-29 16:30:00,TSLA,BUY,ENTRY,MARKET,100,225.666441,,,"EMA crossover: Fast(236.34) > Slow(234.65), RSI=44.6","{""ema_12"": 236.3432295798604, ""ema_26"": 234.65022029578728, ""rsi_14"": 44.64101481205155}","{""open"": 233.169767, ""high"": 234.083099, ""low"": 222.833177, ""close"": 225.666441, ""volume"": 86536433.0}",{},,
SIG_20210504_163000_619,2021-05-04 16:30:00,TSLA,SELL,EXIT,MARKET,100,224.533109,,,Exit condition met,"{""ema_12"": 233.49424992844524, ""ema_26"": 233.58143383852442, ""rsi_14"": 44.73748934555455}","{""open"": 226.313107, ""high"": 227.815239, ""low"": 219.233447, ""close"": 224.533109, ""volume"": 89218046.0}",{},,
SIG_20210623_163000_620,2021-06-23 16:30:00,TSLA,BUY,ENTRY,MARKET,100,218.856448,,,"EMA crossover: Fast(206.74) > Slow(206.50), RSI=61.5","{""ema_12"": 206.73879022325605, ""ema_26"": 206.49781381360737, ""rsi_14"": 61.51981906327158}","{""open"": 210.666456, ""high"": 219.067781, ""low"": 210.013123, ""close"": 218.856448, ""volume"": 93297777.0}",{},,
SIG_20210723_163000_621,2021-07-23 16:30:00,TSLA,SELL,EXIT,MARKET,100,214.459786,,,Stop loss triggered,"{""ema_12"": 217.7774372060053, ""ema_26"": 216.91008884251232, ""rsi_14"": 47.24754103961944}","{""open"": 215.453118, ""high"": 216.26645, ""low"": 212.433154, ""close"": 214.459786, ""volume"": 43814875.0}",{},,
SIG_20210726_163000_622,2021-07-26 16:30:00,TSLA,BUY,ENTRY,MARKET,100,219.206447,,,"EMA crossover: Fast(218.00) > Slow(217.08), RSI=52.5","{""ema_12"": 217.99728486661985, ""ema_26"": 217.08018944677067, ""rsi_14"": 52.49819306903408}","{""open"": 216.989783, ""high"": 222.733077, ""low"": 215.703118, ""close"": 219.206447, ""volume"": 76009744.0}",{},,
SIG_20210802_163000_623,2021-08-02 16:30:00,TSLA,SELL,EXIT,MARKET,100,236.55643,,,Take profit triggered,"{""ema_12"": 222.69105729803147, ""ema_26"": 219.69688158095107, ""rsi_14"": 66.36690838699354}","{""open"": 233.3331, ""high"": 242.313091, ""low"": 232.799767, ""close"": 236.55643, ""volume"": 100847395.0}",{},,
SIG_20210803_163000_624,2021-08-03 16:30:00,TSLA,BUY,ENTRY,MARKET,100,236.579763,,,"EMA crossover: Fast(224.83) > Slow(220.95), RSI=66.4","{""ema_12"": 224.82778125218047, ""ema_26"": 220.94746538976952, ""rsi_14"": 66.38200412149675}","{""open"": 239.666427, ""high"": 240.883092, ""low"": 233.669766, ""close"": 236.579763, ""volume"": 64860823.0}",{},,
SIG_20210816_163000_625,2021-08-16 16:30:00,TSLA,SELL,EXIT,MARKET,100,228.723105,,,Stop loss triggered,"{""ema_12"": 233.4695428485584, ""ema_26"": 228.5675316568095, ""rsi_14"": 50.461536748581196}","{""open"": 235.023098, ""high"": 236.499763, ""low"": 225.466441, ""close"": 228.723105, ""volume"": 69309978.0}",{},,
SIG_20210817_163000_626,2021-08-17 16:30:00,TSLA,BUY,ENTRY,MARKET,100,221.903111,,,"EMA crossover: Fast(231.69) > Slow(228.07), RSI=44.2","{""ema_12"": 231.69009179493403, ""ema_26"": 228.07387086741622, ""rsi_14"": 44.20517110702381}","{""open"": 224.219776, ""high"": 224.859775, ""low"": 216.279784, ""close"": 221.903111, ""volume"": 71163908.0}",{},,
SIG_20210823_163000_627,2021-08-23 16:30:00,TSLA,SELL,EXIT,MARKET,100,235.433098,,,Take profit triggered,"{""ema_12"": 230.64121482271733, ""ema_26"": 228.3942485310739, ""rsi_14"": 56.25029523305554}","{""open"": 228.480438, ""high"": 237.376396, ""low"": 226.916606, ""close"": 235.433098, ""volume"": 60794636.99999999}",{},,
